Unnamed: 0,Datetime1,DAYTON_MW,Datetime,Datetime_year,Datetime_month,Datetime_day,Datetime_hour,Datetime_dayofweek
-0.5886635341499767,0.5009672423989696,33.667,2022-04-06 10:00:00,0.0,-0.46113498821740495,-1.081968315727923,-0.20942558772739053,-0.5033493477026157
0.9777322572773441,-0.22318550363819603,24.257,2022-08-09 19:00:00,0.0,1.0479569909956747,-0.741589068276647,1.0963597970907712,-1.0049141017111936
-0.6391588454721603,0.3561366931915365,31.667,2022-04-02 09:00:00,0.0,-0.46113498821740495,-1.5358073123296243,-0.3545128527071863,1.0013449143231177
-0.01083059015385638,1.6596116360584348,8.067,2022-05-22 16:00:00,0.0,-0.08386199341413503,0.7333876706788822,0.661098002151384,1.5029096683316956
-0.18313933291305984,-1.0921687988827948,24.5,2022-05-08 21:00:00,0.0,-0.08386199341413503,-0.8550488174270723,1.3865343270503627,1.5029096683316956
-1.6990398130181972,0.3561366931915365,9.833,2022-01-07 13:00:00,0.0,-1.5929539726272148,-0.9685085665774976,0.22583620721199674,0.4997801603145399
0.08078976853381677,1.3699505376435686,8.65,2022-05-30 00:00:00,0.0,-0.08386199341413503,1.641065663882285,-1.660298237525348,-1.5064788557197715
-0.7661779791073434,-0.5128466020530623,26.9,2022-03-23 05:00:00,0.0,-0.8384079830206749,0.8468474198293076,-0.9348619126263693,-0.5033493477026157
1.3400491302695061,0.5009672423989696,31.1,2022-09-07 19:00:00,0.0,1.4252299857989448,-0.9685085665774976,1.0963597970907712,-0.5033493477026157
-0.36898290138748774,-0.9473382496753617,27.867,2022-04-24 00:00:00,0.0,-0.46113498821740495,0.9603071689797329,-1.660298237525348,1.5029096683316956
1.2270853925693637,-0.36801605284562916,25.757,2022-08-29 18:00:00,0.0,1.0479569909956747,1.5276059147318595,0.9512725321109755,-1.5064788557197715
1.1646169661914048,-0.36801605284562916,24.167,2022-08-24 18:00:00,0.0,1.0479569909956747,0.9603071689797329,0.9512725321109755,-0.5033493477026157
-1.4861265931133205,0.5009672423989696,9.167,2022-01-24 14:00:00,0.0,-1.5929539726272148,0.9603071689797329,0.3709234721917925,-1.5064788557197715
0.5357681406532845,1.0802894392287021,22.733,2022-07-05 10:00:00,0.0,0.6706839961924048,-1.1954280648783482,-0.20942558772739053,-1.0049141017111936
-0.4288484766663651,-0.22318550363819603,27.367,2022-04-19 05:00:00,0.0,-0.46113498821740495,0.39300842322760626,-0.9348619126263693,-1.0049141017111936
0.2588247837109998,0.5009672423989696,27.8,2022-06-13 06:00:00,0.0,0.29341100138913495,-0.2877500716749457,-0.7897746476465736,-1.5064788557197715
0.24789280909485698,0.935458890021269,26.7,2022-06-12 09:00:00,0.0,0.29341100138913495,-0.40120982082537104,-0.3545128527071863,1.5029096683316956
0.044349853146674036,-0.36801605284562916,24.1,2022-05-27 02:00:00,0.0,-0.08386199341413503,1.3006864164310088,-1.3701237075657566,0.4997801603145399
-1.0821641025358526,-1.5266604465050944,24.8,2022-02-25 22:00:00,0.0,-1.2156809778239448,1.0737669181301581,1.5316215920301586,0.4997801603145399
-0.02228313498981552,-1.5266604465050944,25.733,2022-05-21 18:00:00,0.0,-0.08386199341413503,0.6199279215284569,0.9512725321109755,1.0013449143231177
0.028732746552184295,-1.236999348090228,25.6,2022-05-25 20:00:00,0.0,-0.08386199341413503,1.0737669181301581,1.241447062070567,-0.5033493477026157
-0.034776820265407314,-1.5266604465050944,21.8,2022-05-20 18:00:00,0.0,-0.08386199341413503,0.5064681723780315,0.9512725321109755,0.4997801603145399
1.1932483282813025,0.6457977916064028,26.96,2022-08-27 01:00:00,0.0,1.0479569909956747,1.3006864164310088,-1.5152109725455523,1.0013449143231177
-1.4215758858560963,1.3699505376435686,21.167,2022-01-29 18:00:00,0.0,-1.5929539726272148,1.5276059147318595,0.9512725321109755,1.0013449143231177
1.226044252129731,-0.6576771512604954,26.117,2022-08-29 16:00:00,0.0,1.0479569909956747,1.5276059147318595,0.661098002151384,-1.5064788557197715
1.4675888341245056,1.2251199884361352,22.0,2022-09-18 00:00:00,0.0,1.4252299857989448,0.2795486740771809,-1.660298237525348,1.5029096683316956
1.2593607461979759,1.6596116360584348,27.54,2022-09-01 08:00:00,0.0,1.4252299857989448,-1.6492670614800495,-0.49960011768698204,-0.0017845936940379095
0.34680115085995866,0.6457977916064028,10.2,2022-06-20 07:00:00,0.0,0.29341100138913495,0.5064681723780315,-0.6446873826667778,-1.5064788557197715
-0.15606968148261097,-0.5128466020530623,9.467,2022-05-11 01:00:00,0.0,-0.08386199341413503,-0.5146695699757964,-1.5152109725455523,-0.5033493477026157
0.22550828964275502,-1.381829897297661,25.35,2022-06-10 14:00:00,0.0,0.29341100138913495,-0.6281293191262217,0.3709234721917925,0.4997801603145399
-1.007722561102118,-1.6714909957125275,23.567,2022-03-03 21:00:00,0.0,-0.8384079830206749,-1.4223475631791989,1.3865343270503627,-0.0017845936940379095
-0.5975132278868542,1.5147810868510017,31.767,2022-04-05 17:00:00,0.0,-0.46113498821740495,-1.1954280648783482,0.8061852671311798,-1.0049141017111936
1.6018959508371173,0.3561366931915365,27.217,2022-09-28 18:00:00,0.0,1.4252299857989448,1.4141461655814342,0.9512725321109755,-0.5033493477026157
1.5586886225923624,-1.236999348090228,25.1,2022-09-25 07:00:00,0.0,1.4252299857989448,1.0737669181301581,-0.6446873826667778,1.5029096683316956
-1.2909127606821986,-0.5128466020530623,13.45,2022-02-09 05:00:00,0.0,-1.2156809778239448,-0.741589068276647,-0.9348619126263693,-0.5033493477026157
-0.5157837033756913,-0.0783549544307629,29.8,2022-04-12 06:00:00,0.0,-0.46113498821740495,-0.40120982082537104,-0.7897746476465736,-1.0049141017111936
-0.6990244207510375,1.0802894392287021,10.05,2022-03-28 14:00:00,0.0,-0.8384079830206749,1.4141461655814342,0.3709234721917925,-1.5064788557197715
-0.2227026696191005,-1.6714909957125275,19.8,2022-05-05 17:00:00,0.0,-0.08386199341413503,-1.1954280648783482,0.8061852671311798,-0.0017845936940379095
0.6565404316506719,-0.0783549544307629,14.483,2022-07-15 02:00:00,0.0,0.6706839961924048,-0.060830573374095046,-1.3701237075657566,0.4997801603145399
-1.5579652834479734,1.3699505376435686,21.933,2022-01-18 20:00:00,0.0,-1.5929539726272148,0.2795486740771809,1.241447062070567,-1.0049141017111936
-1.1383856862760156,0.21130614398410336,24.333,2022-02-21 10:00:00,0.0,-1.2156809778239448,0.6199279215284569,-0.20942558772739053,-1.5064788557197715
0.8913176007878343,0.06647559477667023,23.2,2022-08-02 21:00:00,0.0,1.0479569909956747,-1.5358073123296243,1.3865343270503627,-1.0049141017111936
1.726312233373219,0.21130614398410336,27.933,2022-10-08 17:00:00,0.0,1.8025029806022148,-0.8550488174270723,0.8061852671311798,1.0013449143231177
-0.1800159115941619,-0.22318550363819603,10.467,2022-05-09 03:00:00,0.0,-0.08386199341413503,-0.741589068276647,-1.2250364425859608,-1.5064788557197715
1.2583196057583432,1.3699505376435686,28.217,2022-09-01 06:00:00,0.0,1.4252299857989448,-1.6492670614800495,-0.7897746476465736,-0.0017845936940379095
-0.004583747516060484,-0.0783549544307629,12.867,2022-05-23 04:00:00,0.0,-0.08386199341413503,0.8468474198293076,-1.079949177606165,-1.5064788557197715
1.6825843349086478,-1.5266604465050944,25.5,2022-10-05 05:00:00,0.0,1.8025029806022148,-1.1954280648783482,-0.9348619126263693,-0.5033493477026157
-0.7594105662497312,1.3699505376435686,28.8,2022-03-23 18:00:00,0.0,-0.8384079830206749,0.8468474198293076,0.9512725321109755,-0.5033493477026157
-1.441878124428933,-0.8025077004679286,17.767,2022-01-28 03:00:00,0.0,-1.5929539726272148,1.4141461655814342,-1.2250364425859608,0.4997801603145399
0.18802723381597963,-0.0783549544307629,26.533,2022-06-07 14:00:00,0.0,0.29341100138913495,-0.9685085665774976,0.3709234721917925,-1.0049141017111936
-0.08579270180740713,1.6596116360584348,26.05,2022-05-16 16:00:00,0.0,-0.08386199341413503,0.05262917577633028,0.661098002151384,-1.5064788557197715
-0.8630040399931799,0.3561366931915365,27.867,2022-03-15 11:00:00,0.0,-0.8384079830206749,-0.060830573374095046,-0.06433832274759477,-1.0049141017111936
-1.294556752220913,-1.5266604465050944,21.6,2022-02-08 22:00:00,0.0,-1.2156809778239448,-0.8550488174270723,1.5316215920301586,-1.0049141017111936
0.6029216990095904,-1.0921687988827948,22.6,2022-07-10 19:00:00,0.0,0.6706839961924048,-0.6281293191262217,1.0963597970907712,1.5029096683316956
0.3832410662471014,0.3561366931915365,9.2,2022-06-23 05:00:00,0.0,0.29341100138913495,0.8468474198293076,-0.9348619126263693,-0.0017845936940379095
-0.5043311585397322,-0.36801605284562916,27.433,2022-04-13 04:00:00,0.0,-0.46113498821740495,-0.2877500716749457,-1.079949177606165,-0.5033493477026157
-0.5053722989793648,-0.6576771512604954,27.9,2022-04-13 02:00:00,0.0,-0.46113498821740495,-0.2877500716749457,-1.3701237075657566,-0.5033493477026157
0.7002683301152431,1.6596116360584348,9.967,2022-07-18 14:00:00,0.0,0.6706839961924048,0.2795486740771809,0.3709234721917925,-1.5064788557197715
0.943895192989283,0.7906283408138359,23.688,2022-08-07 02:00:00,0.0,1.0479569909956747,-0.9685085665774976,-1.3701237075657566,1.5029096683316956
-0.07277844631199902,-1.6714909957125275,29.9,2022-05-17 17:00:00,0.0,-0.08386199341413503,0.16608892492675562,0.8061852671311798,-1.0049141017111936
-1.1623319163875665,0.5009672423989696,26.767,2022-02-19 12:00:00,0.0,-1.2156809778239448,0.39300842322760626,0.08074894223220098,1.0013449143231177
-0.9410895729656286,-0.5128466020530623,23.633,2022-03-09 05:00:00,0.0,-0.8384079830206749,-0.741589068276647,-0.9348619126263693,-0.5033493477026157
1.2073037242163434,1.0802894392287021,27.071,2022-08-28 04:00:00,0.0,1.0479569909956747,1.4141461655814342,-1.079949177606165,1.5029096683316956
0.926195805515528,-0.6576771512604954,25.483,2022-08-05 16:00:00,0.0,1.0479569909956747,-1.1954280648783482,0.661098002151384,0.4997801603145399
1.4498894466507506,-0.22318550363819603,15.171,2022-09-16 14:00:00,0.0,1.4252299857989448,0.05262917577633028,0.3709234721917925,0.4997801603145399
-0.050393926859897055,1.0802894392287021,30.133,2022-05-19 12:00:00,0.0,-0.08386199341413503,0.39300842322760626,0.08074894223220098,-0.0017845936940379095
1.552962350174383,0.6457977916064028,26.3,2022-09-24 20:00:00,0.0,1.4252299857989448,0.9603071689797329,1.241447062070567,1.0013449143231177
1.0282275685995277,-0.0783549544307629,24.325,2022-08-13 20:00:00,0.0,1.0479569909956747,-0.2877500716749457,1.241447062070567,1.0013449143231177
1.5409892351186074,0.7906283408138359,26.783,2022-09-23 21:00:00,0.0,1.4252299857989448,0.8468474198293076,1.3865343270503627,0.4997801603145399
0.5919897243934475,-0.6576771512604954,23.74,2022-07-09 22:00:00,0.0,0.6706839961924048,-0.741589068276647,1.5316215920301586,1.0013449143231177
0.5123424807615499,1.5147810868510017,22.867,2022-07-03 13:00:00,0.0,0.6706839961924048,-1.4223475631791989,0.22583620721199674,1.5029096683316956
-0.4418627321617732,-0.36801605284562916,24.25,2022-04-18 04:00:00,0.0,-0.46113498821740495,0.2795486740771809,-1.079949177606165,-1.5064788557197715
1.3218291725759348,-1.0921687988827948,27.26,2022-09-06 08:00:00,0.0,1.4252299857989448,-1.081968315727923,-0.49960011768698204,-1.0049141017111936
0.9995962065096298,-1.0921687988827948,23.3,2022-08-11 13:00:00,0.0,1.0479569909956747,-0.5146695699757964,0.22583620721199674,-0.0017845936940379095
1.3306788663128122,1.3699505376435686,27.867,2022-09-07 01:00:00,0.0,1.4252299857989448,-0.9685085665774976,-1.5152109725455523,-0.5033493477026157
1.3348434280713428,-0.9473382496753617,26.233,2022-09-07 09:00:00,0.0,1.4252299857989448,-0.9685085665774976,-0.3545128527071863,-0.5033493477026157
1.6752963518312192,-0.0783549544307629,24.833,2022-10-04 15:00:00,0.0,1.8025029806022148,-1.3088878140287736,0.5160107371715882,-1.0049141017111936
-0.18365990313287617,-1.236999348090228,24.1,2022-05-08 20:00:00,0.0,-0.08386199341413503,-0.8550488174270723,1.241447062070567,1.5029096683316956
0.8689330813357323,0.7906283408138359,10.0,2022-08-01 02:00:00,0.0,1.0479569909956747,-1.6492670614800495,-1.3701237075657566,-1.5064788557197715
1.5680588865490563,1.3699505376435686,24.4,2022-09-26 01:00:00,0.0,1.4252299857989448,1.1872266672805836,-1.5152109725455523,-1.5064788557197715
0.5055750679039377,-0.36801605284562916,23.033,2022-07-03 00:00:00,0.0,0.6706839961924048,-1.4223475631791989,-1.660298237525348,1.5029096683316956
0.185424382716898,-0.8025077004679286,26.333,2022-06-07 09:00:00,0.0,0.29341100138913495,-0.9685085665774976,-0.3545128527071863,-1.0049141017111936
0.8356165872674876,-1.5266604465050944,26.74,2022-07-29 10:00:00,0.0,0.6706839961924048,1.5276059147318595,-0.20942558772739053,0.4997801603145399
1.3921061522511387,1.0802894392287021,9.1,2022-09-11 23:00:00,0.0,1.4252299857989448,-0.5146695699757964,1.6767088570099542,1.5029096683316956
1.5878405549020767,-0.0783549544307629,25.771,2022-09-27 15:00:00,0.0,1.4252299857989448,1.3006864164310088,0.5160107371715882,-1.0049141017111936
-0.6750781906394866,0.7906283408138359,12.533,2022-03-30 12:00:00,0.0,-0.8384079830206749,1.641065663882285,0.08074894223220098,-0.5033493477026157
-0.8187555713087923,-1.236999348090228,26.0,2022-03-19 00:00:00,0.0,-0.8384079830206749,0.39300842322760626,-1.660298237525348,1.0013449143231177
1.626883321388301,0.3561366931915365,14.867,2022-09-30 18:00:00,0.0,1.4252299857989448,1.641065663882285,0.9512725321109755,0.4997801603145399
-0.42312220424838554,1.3699505376435686,32.2,2022-04-19 16:00:00,0.0,-0.46113498821740495,0.39300842322760626,0.661098002151384,-1.0049141017111936
1.578990861165199,0.935458890021269,28.117,2022-09-26 22:00:00,0.0,1.4252299857989448,1.1872266672805836,1.5316215920301586,-1.5064788557197715
1.3213086023561185,-1.236999348090228,27.443,2022-09-06 07:00:00,0.0,1.4252299857989448,-1.081968315727923,-0.6446873826667778,-1.0049141017111936
-0.914540491754996,-0.0783549544307629,9.267,2022-03-11 08:00:00,0.0,-0.8384079830206749,-0.5146695699757964,-0.49960011768698204,0.4997801603145399
-0.8463457929590574,1.5147810868510017,25.5,2022-03-16 19:00:00,0.0,-0.8384079830206749,0.05262917577633028,1.0963597970907712,-0.5033493477026157
0.9720059848593646,1.6596116360584348,21.9,2022-08-09 08:00:00,0.0,1.0479569909956747,-0.741589068276647,-0.49960011768698204,-1.0049141017111936
-0.38407943776216114,-1.6714909957125275,26.4,2022-04-22 19:00:00,0.0,-0.46113498821740495,0.7333876706788822,1.0963597970907712,0.4997801603145399
0.6128125331861005,1.6596116360584348,23.06,2022-07-11 14:00:00,0.0,0.6706839961924048,-0.5146695699757964,0.3709234721917925,-1.5064788557197715
-1.4882088739925858,-0.0783549544307629,9.067,2022-01-24 10:00:00,0.0,-1.5929539726272148,0.9603071689797329,-0.20942558772739053,-1.5064788557197715
1.1750283705877311,-0.9473382496753617,24.75,2022-08-25 14:00:00,0.0,1.0479569909956747,1.0737669181301581,0.3709234721917925,-0.0017845936940379095
-1.2195946405673623,-1.5266604465050944,25.833,2022-02-14 22:00:00,0.0,-1.2156809778239448,-0.17429032252452037,1.5316215920301586,-1.5064788557197715
1.7065305650201987,1.6596116360584348,26.24,2022-10-07 03:00:00,0.0,1.8025029806022148,-0.9685085665774976,-1.2250364425859608,0.4997801603145399
-0.44030102150232425,0.06647559477667023,27.133,2022-04-18 07:00:00,0.0,-0.46113498821740495,0.2795486740771809,-0.6446873826667778,-1.5064788557197715
0.43998322020708075,-1.236999348090228,7.967,2022-06-27 18:00:00,0.0,0.29341100138913495,1.3006864164310088,0.9512725321109755,-1.5064788557197715
-0.5386887930476096,0.5009672423989696,14.433,2022-04-10 10:00:00,0.0,-0.46113498821740495,-0.6281293191262217,-0.20942558772739053,1.5029096683316956
-0.41375194029169166,0.5009672423989696,29.867,2022-04-20 10:00:00,0.0,-0.46113498821740495,0.5064681723780315,-0.20942558772739053,-0.5033493477026157
-1.0056402802228528,-1.0921687988827948,22.9,2022-03-04 01:00:00,0.0,-0.8384079830206749,-1.3088878140287736,-1.5152109725455523,0.4997801603145399
-1.7302740262071767,-1.381829897297661,20.933,2022-01-05 01:00:00,0.0,-1.5929539726272148,-1.1954280648783482,-1.5152109725455523,-0.5033493477026157
-0.48923462216505875,0.3561366931915365,30.8,2022-04-14 09:00:00,0.0,-0.46113498821740495,-0.17429032252452037,-0.3545128527071863,-0.0017845936940379095
-1.1638936270470155,0.06647559477667023,23.333,2022-02-19 09:00:00,0.0,-1.2156809778239448,0.39300842322760626,-0.3545128527071863,1.0013449143231177
1.5576474821527297,-1.5266604465050944,24.729,2022-09-25 05:00:00,0.0,1.4252299857989448,1.0737669181301581,-0.9348619126263693,1.5029096683316956
-0.9353633005476489,1.0802894392287021,9.567,2022-03-09 16:00:00,0.0,-0.8384079830206749,-0.741589068276647,0.661098002151384,-0.5033493477026157
1.2218796903712004,1.6596116360584348,26.033,2022-08-29 08:00:00,0.0,1.0479569909956747,1.5276059147318595,-0.49960011768698204,-1.5064788557197715
1.394188433130404,1.6596116360584348,9.029,2022-09-12 03:00:00,0.0,1.4252299857989448,-0.40120982082537104,-1.2250364425859608,-1.5064788557197715
-0.11494463411712132,0.5009672423989696,30.3,2022-05-14 08:00:00,0.0,-0.08386199341413503,-0.17429032252452037,-0.49960011768698204,1.0013449143231177
-1.5178813765221162,-1.381829897297661,23.55,2022-01-22 01:00:00,0.0,-1.5929539726272148,0.7333876706788822,-1.5152109725455523,1.0013449143231177
0.810629216716304,-1.5266604465050944,23.3,2022-07-27 10:00:00,0.0,0.6706839961924048,1.3006864164310088,-0.20942558772739053,-0.5033493477026157
-0.3611743480902429,1.2251199884361352,33.1,2022-04-24 15:00:00,0.0,-0.46113498821740495,0.9603071689797329,0.5160107371715882,1.5029096683316956
0.07558406633565351,-0.0783549544307629,9.775,2022-05-29 14:00:00,0.0,-0.08386199341413503,1.5276059147318595,0.3709234721917925,1.5029096683316956
0.6060451203284883,-0.22318550363819603,18.48,2022-07-11 01:00:00,0.0,0.6706839961924048,-0.5146695699757964,-1.5152109725455523,-1.5064788557197715
1.0506120880516296,-0.8025077004679286,23.5,2022-08-15 15:00:00,0.0,1.0479569909956747,-0.060830573374095046,0.5160107371715882,-1.5064788557197715
0.2520573708533876,-1.381829897297661,25.133,2022-06-12 17:00:00,0.0,0.29341100138913495,-0.40120982082537104,0.8061852671311798,1.5029096683316956
0.3671033894327953,-0.6576771512604954,19.467,2022-06-21 22:00:00,0.0,0.29341100138913495,0.6199279215284569,1.5316215920301586,-1.0049141017111936
0.8319725957287732,0.935458890021269,29.9,2022-07-29 03:00:00,0.0,0.6706839961924048,1.5276059147318595,-1.2250364425859608,0.4997801603145399
1.4941379153351382,1.6596116360584348,23.133,2022-09-20 03:00:00,0.0,1.4252299857989448,0.5064681723780315,-1.2250364425859608,-1.0049141017111936
-0.43249246820507936,-1.236999348090228,25.9,2022-04-18 22:00:00,0.0,-0.46113498821740495,0.2795486740771809,1.5316215920301586,-1.5064788557197715
1.5956491081993216,-1.381829897297661,24.65,2022-09-28 06:00:00,0.0,1.4252299857989448,1.4141461655814342,-0.7897746476465736,-0.5033493477026157
-1.1696198994649951,-1.5266604465050944,26.6,2022-02-18 22:00:00,0.0,-1.2156809778239448,0.2795486740771809,1.5316215920301586,0.4997801603145399
-0.16179595390059054,1.3699505376435686,33.967,2022-05-10 14:00:00,0.0,-0.08386199341413503,-0.6281293191262217,0.3709234721917925,-1.0049141017111936
0.206247191509551,0.21130614398410336,28.367,2022-06-09 01:00:00,0.0,0.29341100138913495,-0.741589068276647,-1.5152109725455523,-0.0017845936940379095
0.488396250649999,-1.6714909957125275,25.0,2022-07-01 15:00:00,0.0,0.6706839961924048,-1.6492670614800495,0.5160107371715882,0.4997801603145399
0.8293697446296916,0.21130614398410336,28.2,2022-07-28 22:00:00,0.0,0.6706839961924048,1.4141461655814342,1.5316215920301586,-0.0017845936940379095
0.664869555167733,-1.236999348090228,24.5,2022-07-15 18:00:00,0.0,0.6706839961924048,-0.060830573374095046,0.9512725321109755,0.4997801603145399
-1.642297659058218,-1.236999348090228,20.833,2022-01-12 02:00:00,0.0,-1.5929539726272148,-0.40120982082537104,-1.3701237075657566,-0.5033493477026157
-1.4231375965155453,0.935458890021269,23.167,2022-01-29 15:00:00,0.0,-1.5929539726272148,1.5276059147318595,0.5160107371715882,1.0013449143231177
-1.408561630360688,1.5147810868510017,13.967,2022-01-30 19:00:00,0.0,-1.5929539726272148,1.641065663882285,1.0963597970907712,1.5029096683316956
0.9329632183731402,1.2251199884361352,17.55,2022-08-06 05:00:00,0.0,1.0479569909956747,-1.081968315727923,-0.9348619126263693,1.0013449143231177
-0.15919310280150892,-1.381829897297661,30.4,2022-05-10 19:00:00,0.0,-0.08386199341413503,-0.6281293191262217,1.0963597970907712,-1.0049141017111936
-0.2981853514924676,1.3699505376435686,9.033,2022-04-29 16:00:00,0.0,-0.46113498821740495,1.5276059147318595,0.661098002151384,0.4997801603145399
1.1901249069624047,-0.22318550363819603,25.05,2022-08-26 19:00:00,0.0,1.0479569909956747,1.1872266672805836,1.0963597970907712,0.4997801603145399
-0.1675222263185701,-0.22318550363819603,28.233,2022-05-10 03:00:00,0.0,-0.08386199341413503,-0.6281293191262217,-1.2250364425859608,-1.0049141017111936
-1.5715001091631977,1.0802894392287021,23.8,2022-01-17 18:00:00,0.0,-1.5929539726272148,0.16608892492675562,0.9512725321109755,-1.5064788557197715
-0.5943898065679564,-1.0921687988827948,27.3,2022-04-05 23:00:00,0.0,-0.46113498821740495,-1.1954280648783482,1.6767088570099542,-1.0049141017111936
1.3988735651087507,-0.5128466020530623,9.467,2022-09-12 12:00:00,0.0,1.4252299857989448,-0.40120982082537104,0.08074894223220098,-1.5064788557197715
1.408764399285261,-1.236999348090228,8.14,2022-09-13 07:00:00,0.0,1.4252299857989448,-0.2877500716749457,-0.6446873826667778,-1.0049141017111936
-0.353365794792998,-0.0783549544307629,28.133,2022-04-25 06:00:00,0.0,-0.46113498821740495,1.0737669181301581,-0.7897746476465736,-1.5064788557197715
0.45560032680157053,-0.36801605284562916,23.0,2022-06-29 00:00:00,0.0,0.29341100138913495,1.5276059147318595,-1.660298237525348,-0.5033493477026157
-1.4918528655313001,-1.0921687988827948,22.1,2022-01-24 03:00:00,0.0,-1.5929539726272148,0.9603071689797329,-1.2250364425859608,-1.5064788557197715
-0.4835083497470792,-1.5266604465050944,26.0,2022-04-14 20:00:00,0.0,-0.46113498821740495,-0.17429032252452037,1.241447062070567,-0.0017845936940379095
-0.3887645697405081,0.5009672423989696,31.767,2022-04-22 10:00:00,0.0,-0.46113498821740495,0.7333876706788822,-0.20942558772739053,0.4997801603145399
-1.3689982936546474,-1.381829897297661,15.433,2022-02-02 23:00:00,0.0,-1.2156809778239448,-1.5358073123296243,1.6767088570099542,-0.5033493477026157
1.399394135328567,-0.36801605284562916,9.867,2022-09-12 13:00:00,0.0,1.4252299857989448,-0.40120982082537104,0.22583620721199674,-1.5064788557197715
-0.6714341991007724,-1.6714909957125275,22.833,2022-03-30 19:00:00,0.0,-0.8384079830206749,1.641065663882285,1.0963597970907712,-0.5033493477026157
-0.2841299555574268,-1.381829897297661,12.4,2022-04-30 19:00:00,0.0,-0.46113498821740495,1.641065663882285,1.0963597970907712,1.0013449143231177
-0.40750509765389575,-1.236999348090228,26.167,2022-04-20 22:00:00,0.0,-0.46113498821740495,0.5064681723780315,1.5316215920301586,-0.5033493477026157
0.5711669156007946,0.5009672423989696,9.417,2022-07-08 06:00:00,0.0,0.6706839961924048,-0.8550488174270723,-0.7897746476465736,0.4997801603145399
-1.7266300346684624,-0.36801605284562916,14.05,2022-01-05 08:00:00,0.0,-1.5929539726272148,-1.1954280648783482,-0.49960011768698204,-0.5033493477026157
-1.3976296557445453,1.0802894392287021,13.133,2022-01-31 16:00:00,0.0,-1.5929539726272148,1.7545254130327101,0.661098002151384,-1.5064788557197715
0.9876230914538543,-0.9473382496753617,23.9,2022-08-10 14:00:00,0.0,1.0479569909956747,-0.6281293191262217,0.3709234721917925,-0.5033493477026157
0.7705453097904469,0.3561366931915365,24.52,2022-07-24 05:00:00,0.0,0.6706839961924048,0.9603071689797329,-0.9348619126263693,1.5029096683316956
-0.991584884287812,-0.6576771512604954,18.167,2022-03-05 04:00:00,0.0,-0.8384079830206749,-1.1954280648783482,-1.079949177606165,1.0013449143231177
-0.1841804733526925,-1.381829897297661,22.9,2022-05-08 19:00:00,0.0,-0.08386199341413503,-0.8550488174270723,1.0963597970907712,1.5029096683316956
-0.2898562279754064,0.5009672423989696,11.533,2022-04-30 08:00:00,0.0,-0.46113498821740495,1.641065663882285,-0.49960011768698204,1.0013449143231177
0.4009404537208564,-1.6714909957125275,9.567,2022-06-24 15:00:00,0.0,0.29341100138913495,0.9603071689797329,0.5160107371715882,0.4997801603145399
1.6430209982026072,1.3699505376435686,25.514,2022-10-02 01:00:00,0.0,1.8025029806022148,-1.5358073123296243,-1.5152109725455523,1.5029096683316956
-0.8557160569157513,-1.0921687988827948,23.7,2022-03-16 01:00:00,0.0,-0.8384079830206749,0.05262917577633028,-1.5152109725455523,-0.5033493477026157
-0.18990674577067207,0.5009672423989696,22.95,2022-05-08 08:00:00,0.0,-0.08386199341413503,-0.8550488174270723,-0.49960011768698204,1.5029096683316956
0.8783033452924262,-0.0783549544307629,24.05,2022-08-01 20:00:00,0.0,1.0479569909956747,-1.6492670614800495,1.241447062070567,-1.5064788557197715
0.7346259646231206,0.7906283408138359,10.12,2022-07-21 08:00:00,0.0,0.6706839961924048,0.6199279215284569,-0.49960011768698204,-0.0017845936940379095
0.13753192249379614,-0.22318550363819603,25.667,2022-06-03 13:00:00,0.0,0.29341100138913495,-1.4223475631791989,0.22583620721199674,0.4997801603145399
1.5087138814899954,-1.236999348090228,22.6,2022-09-21 07:00:00,0.0,1.4252299857989448,0.6199279215284569,-0.6446873826667778,-0.5033493477026157
-1.6818609957642585,1.6596116360584348,13.233,2022-01-08 22:00:00,0.0,-1.5929539726272148,-0.8550488174270723,1.5316215920301586,1.0013449143231177
-0.5579498911808136,-1.381829897297661,28.3,2022-04-08 21:00:00,0.0,-0.46113498821740495,-0.8550488174270723,1.3865343270503627,0.4997801603145399
-1.013969403739914,0.06647559477667023,25.1,2022-03-03 09:00:00,0.0,-0.8384079830206749,-1.4223475631791989,-0.3545128527071863,-0.0017845936940379095
-1.3585868892583208,1.5147810868510017,15.933,2022-02-03 19:00:00,0.0,-1.2156809778239448,-1.4223475631791989,1.0963597970907712,-0.0017845936940379095
-0.4647678218336915,0.21130614398410336,30.75,2022-04-16 08:00:00,0.0,-0.46113498821740495,0.05262917577633028,-0.49960011768698204,1.0013449143231177
-1.6547913443338096,-1.236999348090228,23.567,2022-01-11 02:00:00,0.0,-1.5929539726272148,-0.5146695699757964,-1.3701237075657566,-1.0049141017111936
-1.4621803630017696,0.21130614398410336,20.533,2022-01-26 12:00:00,0.0,-1.5929539726272148,1.1872266672805836,0.08074894223220098,-0.5033493477026157
0.9366072099118545,-1.236999348090228,24.1,2022-08-06 12:00:00,0.0,1.0479569909956747,-1.081968315727923,0.08074894223220098,1.0013449143231177
0.8574805364997732,1.0802894392287021,25.343,2022-07-31 04:00:00,0.0,0.6706839961924048,1.7545254130327101,-1.079949177606165,1.5029096683316956
0.43894207976744815,-1.5266604465050944,8.033,2022-06-27 16:00:00,0.0,0.29341100138913495,1.3006864164310088,0.661098002151384,-1.5064788557197715
